layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
CABLE,5,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,5,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_cad_length_m,44.61589943908438,651.4204366648619,DWG_DIRECT:AutoCAD-curve-distance,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,5,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,dimension_length_m,,651.4204366648632,DWG_DIRECT:SPAN-CABLE-measurements,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,5,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_segment_sum_m,,651.4204366648588,DWG_DERIVED:source-segment-native-curve-length-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,5,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_native_length_delta_m,,3.069544618483633e-12,DWG_DERIVED:AutoCAD-minus-segment-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,6,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,CODE,CABLE-CAD-21B6C,CABLE-CAD-21B6C,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,6,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,delivery_grid_length_m,33.23899254970718,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,6,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,geodesic_length_m,33.25050019607023,651.6460664291084,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,6,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,LONGUEUR,33.23899254970718,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,6,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,6,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_cad_length_m,33.23899254971002,651.4204366648619,DWG_DIRECT:AutoCAD-curve-distance,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,6,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,dimension_length_m,,651.4204366648632,DWG_DIRECT:SPAN-CABLE-measurements,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,6,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_segment_sum_m,,651.4204366648588,DWG_DERIVED:source-segment-native-curve-length-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,6,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_native_length_delta_m,,3.069544618483633e-12,DWG_DERIVED:AutoCAD-minus-segment-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,7,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,CODE,CABLE-CAD-21B6C,CABLE-CAD-21B6C,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,7,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,delivery_grid_length_m,8.116091087617797,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,7,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,geodesic_length_m,8.118901166299501,651.6460664291084,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,7,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,LONGUEUR,8.116091087617797,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,7,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,7,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_cad_length_m,8.116091087603309,651.4204366648619,DWG_DIRECT:AutoCAD-curve-distance,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,7,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,dimension_length_m,,651.4204366648632,DWG_DIRECT:SPAN-CABLE-measurements,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,7,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_segment_sum_m,,651.4204366648588,DWG_DERIVED:source-segment-native-curve-length-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,7,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_native_length_delta_m,,3.069544618483633e-12,DWG_DERIVED:AutoCAD-minus-segment-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,8,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,CODE,CABLE-CAD-21B6C,CABLE-CAD-21B6C,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,8,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,delivery_grid_length_m,48.22153675099197,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,8,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,geodesic_length_m,48.238234609970924,651.6460664291084,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,8,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,LONGUEUR,48.22153675099197,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,8,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,8,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_cad_length_m,48.22153675109166,651.4204366648619,DWG_DIRECT:AutoCAD-curve-distance,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,8,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,dimension_length_m,,651.4204366648632,DWG_DIRECT:SPAN-CABLE-measurements,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,8,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_segment_sum_m,,651.4204366648588,DWG_DERIVED:source-segment-native-curve-length-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,8,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_native_length_delta_m,,3.069544618483633e-12,DWG_DERIVED:AutoCAD-minus-segment-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,9,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,CODE,CABLE-CAD-21B6C,CABLE-CAD-21B6C,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,9,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,delivery_grid_length_m,35.61472725606635,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,9,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,geodesic_length_m,35.62706214043577,651.6460664291084,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,9,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,LONGUEUR,35.61472725606635,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,9,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,9,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_cad_length_m,35.61472725602653,651.4204366648619,DWG_DIRECT:AutoCAD-curve-distance,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,9,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,dimension_length_m,,651.4204366648632,DWG_DIRECT:SPAN-CABLE-measurements,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,9,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_segment_sum_m,,651.4204366648588,DWG_DERIVED:source-segment-native-curve-length-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,9,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_native_length_delta_m,,3.069544618483633e-12,DWG_DERIVED:AutoCAD-minus-segment-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,10,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,CODE,CABLE-CAD-21B6C,CABLE-CAD-21B6C,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,10,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,delivery_grid_length_m,53.31708358109068,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,10,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,geodesic_length_m,53.33555341136537,651.6460664291084,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,10,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,LONGUEUR,53.31708358109068,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,10,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,10,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_cad_length_m,53.31708358108881,651.4204366648619,DWG_DIRECT:AutoCAD-curve-distance,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,10,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,dimension_length_m,,651.4204366648632,DWG_DIRECT:SPAN-CABLE-measurements,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,10,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_segment_sum_m,,651.4204366648588,DWG_DERIVED:source-segment-native-curve-length-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,10,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_native_length_delta_m,,3.069544618483633e-12,DWG_DERIVED:AutoCAD-minus-segment-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,11,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,CODE,CABLE-CAD-21B6C,CABLE-CAD-21B6C,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,11,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,delivery_grid_length_m,28.607103653748975,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,11,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,geodesic_length_m,28.617015488291276,651.6460664291084,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,11,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,LONGUEUR,28.607103653748975,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,11,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,11,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_cad_length_m,28.60710365378873,651.4204366648619,DWG_DIRECT:AutoCAD-curve-distance,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,11,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,dimension_length_m,,651.4204366648632,DWG_DIRECT:SPAN-CABLE-measurements,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,11,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_segment_sum_m,,651.4204366648588,DWG_DERIVED:source-segment-native-curve-length-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,11,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_native_length_delta_m,,3.069544618483633e-12,DWG_DERIVED:AutoCAD-minus-segment-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,12,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,CODE,CABLE-CAD-21B6C,CABLE-CAD-21B6C,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,12,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,delivery_grid_length_m,21.48934242027466,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,12,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,geodesic_length_m,21.49678893401538,651.6460664291084,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,12,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,LONGUEUR,21.48934242027466,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,12,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,12,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_cad_length_m,21.4893424205502,651.4204366648619,DWG_DIRECT:AutoCAD-curve-distance,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,12,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,dimension_length_m,,651.4204366648632,DWG_DIRECT:SPAN-CABLE-measurements,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,12,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_segment_sum_m,,651.4204366648588,DWG_DERIVED:source-segment-native-curve-length-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,12,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_native_length_delta_m,,3.069544618483633e-12,DWG_DERIVED:AutoCAD-minus-segment-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,13,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,CODE,CABLE-CAD-21B6C,CABLE-CAD-21B6C,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,13,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,delivery_grid_length_m,34.83447143603878,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,13,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,geodesic_length_m,34.846543875321764,651.6460664291084,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,13,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,LONGUEUR,34.83447143603878,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,13,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,13,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_cad_length_m,34.8344714360428,651.4204366648619,DWG_DIRECT:AutoCAD-curve-distance,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,13,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,dimension_length_m,,651.4204366648632,DWG_DIRECT:SPAN-CABLE-measurements,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,13,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_segment_sum_m,,651.4204366648588,DWG_DERIVED:source-segment-native-curve-length-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,13,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_native_length_delta_m,,3.069544618483633e-12,DWG_DERIVED:AutoCAD-minus-segment-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,14,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,CODE,CABLE-CAD-21B6C,CABLE-CAD-21B6C,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,14,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,delivery_grid_length_m,43.87503729968819,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,14,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,geodesic_length_m,43.89024570267473,651.6460664291084,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,14,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,LONGUEUR,43.87503729968819,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,14,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,14,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_cad_length_m,43.8750372997074,651.4204366648619,DWG_DIRECT:AutoCAD-curve-distance,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,14,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,dimension_length_m,,651.4204366648632,DWG_DIRECT:SPAN-CABLE-measurements,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,14,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_segment_sum_m,,651.4204366648588,DWG_DERIVED:source-segment-native-curve-length-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,14,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_native_length_delta_m,,3.069544618483633e-12,DWG_DERIVED:AutoCAD-minus-segment-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,15,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,CODE,CABLE-CAD-21B6C,CABLE-CAD-21B6C,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,15,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,delivery_grid_length_m,27.23190102301407,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,15,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,geodesic_length_m,27.241341993464236,651.6460664291084,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,15,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,LONGUEUR,27.23190102301407,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,15,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,15,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_cad_length_m,27.2319010229694,651.4204366648619,DWG_DIRECT:AutoCAD-curve-distance,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,15,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,dimension_length_m,,651.4204366648632,DWG_DIRECT:SPAN-CABLE-measurements,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,15,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_segment_sum_m,,651.4204366648588,DWG_DERIVED:source-segment-native-curve-length-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,15,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_native_length_delta_m,,3.069544618483633e-12,DWG_DERIVED:AutoCAD-minus-segment-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,16,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,CODE,CABLE-CAD-21B6C,CABLE-CAD-21B6C,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,16,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,delivery_grid_length_m,16.68166950633081,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,16,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,geodesic_length_m,16.68745339720702,651.6460664291084,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,16,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,LONGUEUR,16.68166950633081,651.4204366644043,DWG_DERIVED:GEODATA+EPSG32749-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,16,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,16,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_cad_length_m,16.68166950643263,651.4204366648619,DWG_DIRECT:AutoCAD-curve-distance,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,16,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,dimension_length_m,,651.4204366648632,DWG_DIRECT:SPAN-CABLE-measurements,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,16,7048495dbbd622800bcf0c23ffa0d44779f4c9e3bfa416eaad9047c14db1f104,21B6C,source_segment_sum_m,,651.4204366648588,DWG_DERIVED:source-segment-native-curve-length-sum,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
