layer,source_entity_key,source_handle,delivery_count,source_in_independent_plan,source_type,operations,hausdorff_native_m,delivery_union_length_native_m,source_curve_length_native_m,length_difference_native_m,status,distance_basis,point_anchor_displacement_m
PTECH,cb3067c80c78252b96afa6993b78dd8737b074440d6ea1c56c06b40ad6782b75,1B057C,1,True,INSERT,identity,3.9350757384061467e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.9350757384061467e-11
PTECH,cba27fe3301fb51181c81ecd98769b28b7646d083422b068dd994fca07e1d071,1AEA40,1,True,INSERT,identity,2.734540681262462e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.734540681262462e-11
PTECH,cbb7561559a2eb0c15159b59496b290a769c06c3e7e2334a5527b58514e19949,1B051C,1,True,INSERT,identity,5.777976248016272e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.777976248016272e-11
PTECH,cc081089451a83b44a53cdf4d5b9192ddd8becdca7d41d830e9532a42bb35885,1AC9C1,1,True,INSERT,identity,2.9004183887267527e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.9004183887267527e-11
PTECH,cdb807339024d9a055262b6f16af6ed1569e8e5b2a918c5d9276c2a65b258b5f,1B060C,1,True,INSERT,identity,2.300859821966427e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.300859821966427e-11
PTECH,ce764877ca006a66b090415227d9fcccae7c6fc90deb485cce651bb30d4b23eb,1ACF45,1,True,INSERT,identity,4.7746306330397376e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.7746306330397376e-11
PTECH,d0570a085225170fc89412391b10af3b46ea44b59de52f482a34c037e368efbc,1AC941,1,True,INSERT,identity,5.287599143684432e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.287599143684432e-11
PTECH,d2e7072b21da2f856d1ddc5e71679d7018499e711f50fc9e4e8e3cf37868fe93,1B29F0,1,True,INSERT,identity,5.325011868373421e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.325011868373421e-11
PTECH,d3332674bbde3057843a6339081a5e56a8c6061d37ed419b453cd4a4a7eaa86c,1B064C,1,True,INSERT,identity,5.638867150992155e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.638867150992155e-11
PTECH,d3d23c564eeeed3650d5cadef788910ee59685e71f23ef2f20c5df0a3b6be595,1AD499,1,True,INSERT,identity,4.729372449219227e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.729372449219227e-11
PTECH,d71844d696ad1e2b21e96f2ec57ad02075beb161c1ec2bd5731628fe59fa6c7a,1AEA68,1,True,INSERT,identity,5.523261807207373e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.523261807207373e-11
PTECH,d8ed9da10167034145d1396eb8ab6cfeeb25aac3d8175e8aeef97714e02ad3c3,1AD531,1,True,INSERT,identity,6.184563972055912e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.184563972055912e-11
PTECH,da95eace5f84fb1e6310ddbbecd832abe5c400303bac8433af604effa382feed,1B056C,1,True,INSERT,identity,1.9591115441051456e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.9591115441051456e-11
PTECH,db4c65f108058198c2877d2f63015496e2d03c8bd0d7ba6fa4a7c77f24335dfc,1ADFC8,1,True,INSERT,identity,1.1647215137477994e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.1647215137477994e-11
PTECH,dcdaa866efb99776919ee37454f2d3de46bdd1a093548fee13c36cc2c2295963,1ACF35,1,True,INSERT,identity,1.4665161412810538e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.4665161412810538e-11
PTECH,dd34a40bd3ad5d697bd82778f67fa60e4d09f0747fb61831f5c29cebef323fa8,1AC900,1,True,INSERT,identity,5.532240293449122e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.532240293449122e-11
PTECH,dd9997de76e01b1d239dc6193edec1b1e58206e4042467ea7f40f9af8d56aa2a,1AEA28,1,True,INSERT,identity,6.451645404365335e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.451645404365335e-11
PTECH,de5a959cfee9f2d9d6c565a46a2ee1c5e349b5b48bea606506db673834f59067,1AD4B1,1,True,INSERT,identity,5.144878968614994e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.144878968614994e-11
PTECH,e03e99c5c0c6998e28ea90940c2f3badf9954e2bee539c23a7c98dcc35bcc46f,1ACF1D,1,True,INSERT,identity,4.547473508864641e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.547473508864641e-11
PTECH,e09669e704ff56ddd6c215547e684af83b65c70955f21e52e405cae0e2e13393,1AE9F0,1,True,INSERT,identity,1.9675378692030733e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.9675378692030733e-11
PTECH,e0a8d734783449cba62eb80272d2009af3506d4b4c6c048e8f3822de58e66795,1AD539,1,True,INSERT,identity,5.4082443047513174e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.4082443047513174e-11
PTECH,e1379bb3a19f971ec96ecc0468eabcaaa0d2184a80e4aad4173e6b236974c5cd,1AC8F0,1,True,INSERT,identity,6.51289657615713e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.51289657615713e-11
PTECH,e1b8e3a689331e2809cc1eaaa461d6db4587fc335f7f03703353ef3be0630318,1AC979,1,True,INSERT,identity,4.9146387340829446e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.9146387340829446e-11
PTECH,e29ec61123102756bbba96b63868ad75da4d64da88a78abfccd871e5578885df,1B055C,1,True,INSERT,identity,4.067383956680332e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.067383956680332e-11
PTECH,e32d532bcef4b1164b024d1de66e2253c9ad65533b432e57400038a1947d91e0,1B061C,1,True,INSERT,identity,2.300859821966427e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.300859821966427e-11
PTECH,e3f0aaa7d72c0bd37fe605fff3c05b762ddf551db411e58d03f478be00d80afb,1AEA20,1,True,INSERT,identity,6.306412914767757e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.306412914767757e-11
PTECH,e4af435ca09d8db60253f3990022f550b7dc0f6f939430ab16f4bde25c067f1c,1B3E06,1,True,INSERT,identity,2.329443027495599e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.329443027495599e-11
PTECH,e507f851c1299c687c730d37d28216daf49a93a7fb38010923c27aaab4ab21ff,1AD529,1,True,INSERT,identity,3.354050734667139e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.354050734667139e-11
PTECH,e6812ffd7361f3c4966bb35d629777a068305804ef2da57f2e8a037624d33ca9,1B05F4,1,True,INSERT,identity,3.637978807091713e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.637978807091713e-11
PTECH,e6926c17f997d8b96c14a122f118bc77ac6a110ee4d964dc3eb5ba2ff3f89e71,1ACF6D,1,True,INSERT,identity,2.961100216652941e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.961100216652941e-11
PTECH,e90476c9322ac43b4146db25ead40640d92f4cf54eb3157cf525dcbe8109bf1f,1AEA80,1,True,INSERT,identity,4.968205861131596e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.968205861131596e-11
PTECH,e9bbcad0c05f0911bd8f5b218fab8aadcc14bfdfc37d4a4cd36f92ba9c2b6b4a,1B062C,1,True,INSERT,identity,5.5412042317503864e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.5412042317503864e-11
PTECH,ea25bf29c5b21a6839fb4284e475e4c071e040477e080ecce3d4e59d3a94e3f4,1B06A4,1,True,INSERT,identity,4.4925724197049816e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.4925724197049816e-11
PTECH,ed12fba053c8db42ebca6e529548faac7cf394432c94e19ccc0ef08603d1816d,1AD4C1,1,True,INSERT,identity,2.8413522799043327e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.8413522799043327e-11
PTECH,ee5b0c81ed0f76880d7ad35bb388a9a26a48e0782ece7aefd5be9ff7cd23bc60,1AD569,1,True,INSERT,identity,2.033691978340166e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.033691978340166e-11
PTECH,efbac5e1149bcac26ba29c88e6905d43d1a7a6f83d00f8e235a92a66cf64a8a7,1B29DE,1,True,INSERT,identity,7.131273663221749e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.131273663221749e-11
PTECH,f08fe9a58514cd43395e57871aa9502a4159b620fbf0757b7c1708cb2f46be2b,1AD571,1,True,INSERT,identity,5.1480935137387517e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.1480935137387517e-11
PTECH,f1025129ddde16cb5e4279d8ac2de690bfcc05b1acb5e8c6d7bbcc8d25af3da4,1AEAE0,1,True,INSERT,identity,9.275062463698822e-12,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.275062463698822e-12
PTECH,f16ed17de3fe5bf30084aaa374825e43c6eac21e302504fb8e6c4fbb15140707,1AC989,1,True,INSERT,identity,5.708845429208019e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.708845429208019e-11
PTECH,f1b658667dbcd8f2c25655bdff5a3fac72742c23d1fbec89dd635779185d9620,1ACF65,1,True,INSERT,identity,3.749942721349417e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.749942721349417e-11
PTECH,f1dec05ce4349a3c4b2ca1802fcfc827f552253678a91e50f6aa4547cf64a101,1AC8B8,1,True,INSERT,identity,4.9112713895738125e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.9112713895738125e-11
PTECH,f1ecaa337c5ce23062e4cff78f5af72e0b50fba3290073afec64255f6500314e,1AD541,1,True,INSERT,identity,4.425792234759297e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.425792234759297e-11
PTECH,f3fa462fad11448360118cc2f1cf0da91443c2d6f010057d60976fb1f9874ea0,1B05AC,1,True,INSERT,identity,4.7746306330397376e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.7746306330397376e-11
PTECH,f58bf89dc4ab63931199121f4733f00fe54b95dea2c188c2410e7c66e6568d2a,1AC9A9,1,True,INSERT,identity,1.669610333072871e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.669610333072871e-11
PTECH,f79d54de2226128cc393f1119b2e3779d7506626c76fb8a7791cc79d7f652a44,1AEB11,1,True,INSERT,identity,4.373147123322745e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.373147123322745e-11
PTECH,f8fc86236f547b513316e397f594ec5031b186df60a9a402b0d346d88a683742,1AC961,1,True,INSERT,identity,6.621221372625331e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.621221372625331e-11
PTECH,f95e8e3587f7c8242d4e9fb5bbcd8507a957fc96ed863e35f11e9a306c3869ad,1ADFC0,1,True,INSERT,identity,4.0876702867979895e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.0876702867979895e-11
PTECH,f9f6decc02fb91cf348ff6463fd32ac97582b5c4b867b354a482360556abaafd,1B0524,1,True,INSERT,identity,4.440719063762554e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.440719063762554e-11
PTECH,fba42da843ea3ffc29f6c50e4b9f464dc1dfacc218bd9bf2e0ab95b3c8e731c4,1AC9B1,1,True,INSERT,identity,3.9727328235751984e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.9727328235751984e-11
PTECH,fc0ed95abff2ab0300131bc0da44d7442ec0fb4d086e7f3ff7c0552602658192,1B0634,1,True,INSERT,identity,5.296977098100264e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.296977098100264e-11
PTECH,fd94557ffd0f6cbc0169b0880f0a0294de5e749341d38c8ab86ad381048fea24,1ACF8D,1,True,INSERT,identity,4.964874847776148e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.964874847776148e-11
PTECH,fdcdde54a2e5aa73ff169848e6685a17aec1aa380e5d53fd04aa6faa2341cc3c,1ADFB8,1,True,INSERT,identity,6.366462912410498e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.366462912410498e-11
PTECH,fee9de747e7c674239f6f018f6ea4c1e6dd6ea35c02782b0259dece0b5b44c28,1AD4F1,1,True,INSERT,identity,5.866064565124215e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.866064565124215e-11
SITE,8d5d912f000b86c9028acb560c3256abcb67439f01d0ecd2b0f2f3a613150488,1BABB4,1,True,INSERT,identity,7.063677126624534e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.063677126624534e-11
SITE,da94fb5bd4c79a0c89810f2ac99aa24f686213c873afd0737ccaad7d97450af8,1BA661,1,True,INSERT,identity,4.8160299392743497e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.8160299392743497e-11
ZNRO,ad2d4f3d75ca177db4a3eb1a6585722185419ac421486b0f71727f9a9ade4ea6,18837E,1,True,LWPOLYLINE,repair_boundary_polygon,97.70506888572474,,,,explicit_derived_displacement,source_Polygon_to_delivery_Polygon,
ZPM,05a6384f01ffdfd365f973d21bd9b44d6a28c01c77384e0ead7c086943f9113b,19919D,1,True,LWPOLYLINE,identity,7.075377775900678e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,060e367ce79681bd11d7fc7d89735b18ff36ec3b4452d97bbc226387ef083346,196E78,1,True,LWPOLYLINE,identity,7.598500296519131e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,0654f9220f3025bcc169547d56c18fc7b43f6ec9a7693cb1b9865d2d5f677374,19A092,1,True,LWPOLYLINE,identity,6.264299502699055e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,08cead2f697758b488c1a2b4de62ebbc5f6e07d334b4a2cb6828fe41d31b8d3f,194694,1,True,LWPOLYLINE,identity,6.710567229928243e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,1ed1db3c0aa08d1ac9ebae92a4aaa440a72e6848d23f96ba5e016d29f56aee10,19647F,1,True,LWPOLYLINE,identity,7.1682954495329e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,30cad18b3ffe3aff417f232eddd7e2c529bed96b36d2af6b86239dd8a6af1346,195F82,1,True,LWPOLYLINE,identity,7.332580706405269e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,31bd6fd711ddfa0be5ebc442bb7199762ce3e2c514b3ab38d5b6747830344bef,199199,1,True,LWPOLYLINE,identity,7.598500296519131e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,396fe296efa2151b513c62c072da1a0fcd17b3f6268186fd10f07814f9b35439,195589,1,True,LWPOLYLINE,identity,6.548993415852125e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,3c07e8920623ae0026f0adfe1ee6662f2cdcd711f8ea6485a3c690c5e9d372e9,19A093,1,True,LWPOLYLINE,identity,6.827876633587388e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,40e4793f1009fac7951ba16548c353fc8fed8ffed45dc72d2e2a7c416181b099,19B485,1,True,LWPOLYLINE,identity,7.316770410805026e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,438880e808555f19908831b6d3a6ed844d7389364b9e6590430b41132bd11ac7,197375,1,True,LWPOLYLINE,identity,6.407904931187126e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,4be1069066935bff32e6b51094171118f96f26faf9f300892a8fdbbbdbbebad9,199699,1,True,LWPOLYLINE,identity,6.111912668133824e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,4d01ea1ea7a813efc6bf41112f952dc081326f56858b3cbd1c292d44108773bc,19C37B,1,True,LWPOLYLINE,identity,5.093170329928398e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,575c841867dac7f1c98a6f47c3be92933b49c740b337ba5611387321afd06215,199198,1,True,LWPOLYLINE,identity,5.325011868373421e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,57f911b48902f994f1852fbba359a6efec13c193cb3ebbb6f3c2c1f7979a46dd,19A591,1,True,LWPOLYLINE,identity,6.366462912410498e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,5bca50e4823d0a0e37ce97104806ba6af0cf413766ea5f2df5a833b91e44ced8,19AF89,1,True,LWPOLYLINE,identity,6.67100569294862e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,6022df74c3e2eb3c6b55f154cbd9bf4faf7db21a20e3d543d10b95d48a5922c2,19697C,1,True,LWPOLYLINE,identity,7.332580706405269e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,61ad009e7165952bd67a80d0f2aba73e9017a068de4e0bfc92145451d0ea7085,19BE7E,1,True,LWPOLYLINE,identity,6.613721402644967e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,6a5f5dffc3f6d3c4719aa8f61f4dfdb45fb68852e3d839bb9ada4c27a6820bbb,19969A,1,True,LWPOLYLINE,identity,6.591170288445369e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,7049fd6116f75eaa918f491e1e3b71b700c9661ee309713c12ce0ff8570dead7,19BE7F,1,True,LWPOLYLINE,identity,7.598500296519131e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,7823312f28d3404c5f99dfb446b904f1069be8834df3edca28418a2b9686ad43,19919A,1,True,LWPOLYLINE,identity,5.374490393549116e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,7af328612f7d8503c98fdf63c67cee69fa769e98d18f0f2733c67f9845255b9a,19AA8D,1,True,LWPOLYLINE,identity,5.6972420728437374e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,845e7a35adf7bda7c490696c435bc378cbf1aafb5c8043d27f26444844848d6b,19508D,1,True,LWPOLYLINE,identity,6.407904931187126e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,8ae88095146120b558bf05d2b735cb595047d0c69b303811fa13c49295dfa461,19A095,1,True,LWPOLYLINE,identity,5.275069270282984e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,8d797b0f393ca18571fe82614e9ceb54ea7988709ad81322859d0455f71ee5c4,194B91,1,True,LWPOLYLINE,identity,5.708845429208019e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,8d98d619d1d71334af2c227e14286997f8e6773f3aa7775ea0542e32429a18d3,198C93,1,True,LWPOLYLINE,identity,5.532240293449122e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,91e7fefcd7e1a4811223f407dc1bfee5b9de0e2631dd59e22b7c30332257b61a,197377,1,True,LWPOLYLINE,identity,6.67100569294862e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,a93ef8d093181fcccd5da13add6153b01cc25f10ee653d86bd85074957ba672a,19647E,1,True,LWPOLYLINE,identity,7.075377775900678e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,abcdd99524245a6ed7fb1f8971e59b00e64daeddbe62819c3b83643673ea02a2,194695,1,True,LWPOLYLINE,identity,7.075377775900678e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,c1f055927ff501a895d04d60f522d421d8a99750e57b2b3f4d8d53584e840001,19BE7D,1,True,LWPOLYLINE,identity,7.1682954495329e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,cd6faaac52aeb6d201369c9d57598784de5112b6e4eb2cd3210439f632a7a357,199B96,1,True,LWPOLYLINE,identity,6.558459564010244e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,d91e5bfd99ed6e536846226cef4f23ed3fb72aad24d009a239e142945a243b81,196480,1,True,LWPOLYLINE,identity,6.945586607630243e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,dc6c3d6c907a175fc1c2095c1b66c00045e39909f3dcffc081c4889161fc6d59,195A86,1,True,LWPOLYLINE,identity,6.556567427730828e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,e2bc0416cffed018028c32edb99c77fef98c62471acd90af8a4896a87ca6525b,197374,1,True,LWPOLYLINE,identity,7.075377775900678e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,f3a9361e326ed3f137d17c90c106d5f2ef3cf09c290262f8b0cb2bf4f76bd8d2,197378,1,True,LWPOLYLINE,identity,6.536350559629118e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,f74b50176a9be8935d996baf15879d84b0771448ac3b3c873f9d34bc55cfcb4d,194198,1,True,LWPOLYLINE,identity,6.693287830048247e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
ZPM,f7fd47634547f33b12d7e7c5198f3a62842342ea5b998eb348fea61c416cfb5b,197376,1,True,LWPOLYLINE,identity,7.589786417165693e-11,,,,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_Polygon,
